hex_id,B_value
87be4ad61ffffff,10.773208618164048
87be4032bffffff,1.9501113891601562
87be73931ffffff,107.82708740234375
87be60704ffffff,15.730241690296683
87be44103ffffff,75.74276733398429
87be43174ffffff,5.9464263916015625
87be41c54ffffff,18.10521697998061
87be6348bffffff,36.81298828125
87be63111ffffff,6.255928993225101
87be62b59ffffff,5.9746761322021555
87be41056ffffff,2.9354324340821023
87be432c1ffffff,2.0277976989746094
87be4caa0ffffff,4.026824951171903
87be4eb58ffffff,3.463134765625
87be6a24cffffff,11.58447265625
87be458deffffff,31.341552734375
87be43063ffffff,12.576633453369148
87be682b4ffffff,28.321144104003892
87be73845ffffff,79.35717773437506
87be44cd2ffffff,242.77288818359372
87be4e86effffff,3.4488296508789062
87be4ab31ffffff,9.837348937988281
87be6c48effffff,52.622057177126365
87be4a8aaffffff,9.697174072265625
87be4ececffffff,5.914127349853516
87be624a8ffffff,275.77502441406295
87be6ab6effffff,26.0404052734375
87be718c8ffffff,120.84829711914065
87be4c1a1ffffff,6.500640869140513
87be612d0ffffff,196.02886104583735
87be63c4dffffff,4.290967941284173
87be6e350ffffff,12.366577148437386
87be485a6ffffff,7.5108108520507795
87be4ecb3ffffff,9.69953155517578
87be6bdaeffffff,15.978729248046761
87be740d8ffffff,33.25103759765615
87be682f4ffffff,23.047966003417976
87be68688ffffff,41.55464935302733
87be4eaddffffff,4.5535888671875
87be458d2ffffff,42.13818359375
87be4ad76ffffff,6.822662353515625
87be7075effffff,226.1835327148437
87be44d65ffffff,91.41978454589841
87be702d1ffffff,113.08444213867188
87be75486ffffff,245.35394287109511
87be632ecffffff,20.068237304687386
87be70630ffffff,126.19291687011719
87be71376ffffff,128.58676147460932
87be41d00ffffff,58.72238159179699
87be41b28ffffff,1.9287414550780966
87be6869affffff,43.67197418212891
87be4469bffffff,3.3004302978516193
87be4e7a0ffffff,5.637367248535163
87be75b63ffffff,35.78885865211487
87be6e865ffffff,48.63233947753908
87be62c23ffffff,140.5023803710937
87be4c56affffff,8.78157806396483
87be6ecf5ffffff,11.61627960205081
87be44112ffffff,77.18182373046875
87be4a994ffffff,10.25619506835939
87be45d48ffffff,45.047271728515625
87be7524dffffff,511.6359252929692
87be63854ffffff,6.051833152771014
87be6306affffff,50.84016418457031
87be6ad31ffffff,15.512542724609375
87be4e2a4ffffff,20.61988830566405
87be75a00ffffff,13.626741409301747
87be68c32ffffff,38.49664604663849
87be6e99cffffff,44.52374267578121
87be62372ffffff,62.93920898437494
87be44c8cffffff,47.742340087890625
87be4c128ffffff,30.8607177734375
87be71232ffffff,70.50279235839847
87be4e328ffffff,5.239494323730474
87be6a2b5ffffff,4.08432006835929
87be4a8aeffffff,4.850547790527344
87be451aaffffff,27.122680664062415
87be4315bffffff,2.6096267700195312
87be6bd9dffffff,20.819747924804574
87be48d86ffffff,6.965248107910156
87be44c42ffffff,92.49230957031256
87be5dae0ffffff,5.842533111572267
87be41c21ffffff,23.01515960693356
87be7156affffff,326.1761779785156
87be45c52ffffff,16.085281372070312
87be61663ffffff,152.2639312744141
87be686dbffffff,53.19567108154304
87be48d8effffff,1.7321243286132826
87be60589ffffff,42.19863510131839
87be62643ffffff,254.66076660156259
87be70824ffffff,290.1337280273438
87be66293ffffff,148.62094116210938
87be442d4ffffff,12.47929382324213
87be44230ffffff,25.34793090820316
87be62393ffffff,296.545166015625
87be630aaffffff,5.061435699462905
87be45763ffffff,16.11123657226571
87be4848bffffff,6.1100616455078125
87be45918ffffff,9.04376220703125
87be48c2affffff,2.1541442871093324
87be62d9cffffff,132.8793640136718
87be7178cffffff,87.31524658203125
87be6b893ffffff,31.54448699951169
87be43a9bffffff,8.124542236328132
87be638caffffff,20.95251655578615
87be70a0affffff,278.016357421875
87be4031effffff,1.2154312133789062
87be71d4affffff,238.4796752929692
87be7489bffffff,29.604248046875014
87be41653ffffff,4.585395812988267
87be6ac98ffffff,15.460388183593778
87be6e36cffffff,23.899223327636726
87be62340ffffff,37.73489379882817
87be41cd6ffffff,2.2114715576171875
87be6605dffffff,6.527449831366537
87be74cebffffff,64.8567504882813
87be6aac4ffffff,87.5252685546875
87be6eaf3ffffff,10.279243469238281
87be6e442ffffff,10.918518066406254
87be6b1b6ffffff,35.0402450561524
87be662b6ffffff,82.5565490722657
87be4c6e5ffffff,6.3744049072264914
87be6a4a9ffffff,5.764282226562498
87be632c4ffffff,57.10211181640631
87be71491ffffff,93.6060791015625
87be75423ffffff,73.32330322265614
87be60599ffffff,64.98508453369149
87be41d9cffffff,8.488327026367088
87be4e4d1ffffff,1.8566474914550852
87be4ace0ffffff,11.907779693603521
87be4142dffffff,1.7877807617187502
87be45d29ffffff,30.488616943359375
87be6ac9bffffff,18.620101928710852
87be6a8caffffff,42.952346801757756
87be4a01cffffff,31.6840534210205
87be4e258ffffff,15.558269500732425
87be6eb8dffffff,23.128211975097607
87be74149ffffff,65.35273742675783
87be74814ffffff,54.65667343139647
87be4450bffffff,1.5410461425780966
87be4c194ffffff,6.646423339843693
87be44759ffffff,3.180747985839801
87be4cb00ffffff,8.893569946289091
87be63c03ffffff,12.3041343688965
87be4aa94ffffff,14.455743789672846
87be682deffffff,7.151145935058587
87be45559ffffff,16.077743530273523
87be714dcffffff,94.11557006835938
87be6388affffff,0.3148078918457031
87be4c328ffffff,8.165992736816392
87be75129ffffff,27.86218643188468
87be6b4f4ffffff,3.242858886718892
87be4169dffffff,7.4304962158203125
87be44461ffffff,0.9664840698242898
87be4c5b1ffffff,4.215873718261717
87be48ca6ffffff,6.578735351562495
87be7189cffffff,444.86901855468705
87be6a6a4ffffff,3.0570983886717897
87be604e6ffffff,33.58623504638673
87be63428ffffff,14.710510253906307
87be75989ffffff,16.28224802017212
87be75c4dffffff,57.25901794433595
87be60545ffffff,25.66152787208557
87be4376bffffff,1.6364021301269531
87be41ba6ffffff,2.55951690673821
87be71512ffffff,104.04592895507818
87be4c8c4ffffff,24.820480346679688
87be45702ffffff,34.4180908203125
87be45a4affffff,150.9985961914063
87be62b2effffff,66.89750671386722
87be638b5ffffff,98.1324459910393
87be5d966ffffff,7.8103179931640625
87be6e2d6ffffff,18.75709533691409
87be4476dffffff,18.625434875488285
87be48da6ffffff,8.721328735351562
87be62c90ffffff,225.980224609375
87be4a1a4ffffff,19.91492080688476
87be41311ffffff,1.2358093261719745
87be45891ffffff,10.924835205078182
87be456e3ffffff,29.157318115234403
87be63ad2ffffff,16.810085296630852
87be4ca32ffffff,2.2103729248046875
87be45d4cffffff,37.45596313476557
87be664a8ffffff,3.9465963840484655
87be4ca83ffffff,14.727325439453196
87be40249ffffff,2.9952316284179403
87be63129ffffff,12.432210240513083
87be70822ffffff,230.83685302734324
87be7171effffff,82.33889770507812
87be6b908ffffff,7.516090393066413
87be7509effffff,138.18768310546864
87be71763ffffff,3.362411499023408
87be60ca3ffffff,7.737520933151245
87be4c6a0ffffff,8.310188293457005
87be5da4cffffff,1.78157806396485
87be44b28ffffff,34.8211364746094
87be71cccffffff,196.87142944335926
87be7428effffff,201.78115844726562
87be6a89cffffff,118.53109741210935
87be452e2ffffff,46.41188049316412
87be41081ffffff,5.027275085449176
87be6bcaeffffff,11.798065185546822
87be711a3ffffff,480.09274291992193
87be45248ffffff,18.20942687988287
87be4c082ffffff,11.854171752929673
87be63322ffffff,31.642543792724616
87be632b4ffffff,66.94271850585935
87be7012bffffff,319.76885986328085
87be40a10ffffff,0.6291275024412926
87be44382ffffff,23.397583007812464
87be4e136ffffff,12.472129821777369
87be48d61ffffff,6.311599731445302
87be6a39effffff,13.566452026367212
87be6261dffffff,245.5203857421875
87be43951ffffff,12.06307220458984
87be4c692ffffff,6.606681823730467
87be70068ffffff,160.9655151367192
87be45cdcffffff,51.96023559570318
87be41a63ffffff,6.256713867187487
87be6e21cffffff,4.160461425781191
87be75b35ffffff,1.2282909154891968
87be40d1cffffff,6.127952575683594
87be4e019ffffff,8.771774291992188
87be70925ffffff,220.12730407714844
87be62110ffffff,185.7887573242183
87be7432dffffff,82.2454223632813
87be6e0a1ffffff,13.618820190429688
87be4c763ffffff,8.621147155761705
87be75d72ffffff,16.465789794921875
87be452eeffffff,30.83459472656247
87be4516affffff,17.025726318359315
87be44492ffffff,75.34481048583984
87be748b5ffffff,39.21482086181646
87be4eab2ffffff,20.49504852294922
87be6aac2ffffff,30.950378417968807
87be68512ffffff,9.174865722656222
87be6e033ffffff,11.822135925292983
87be684d9ffffff,24.5946044921875
87be6878effffff,30.97027587890622
87be7505cffffff,146.46636962890625
87be754eaffffff,141.49746704101517
87be6a3b1ffffff,94.17289733886722
87be4189bffffff,22.7092895507812
87be71226ffffff,221.35179138183594
87be63020ffffff,2.3791644498705864
87be4011bffffff,1.7604370117187504
87be40066ffffff,19.98912048339848
87be66784ffffff,10.64571762084961
87be60d9effffff,38.83993339538574
87be6e54cffffff,7.3038787841796875
87be46bb1ffffff,1.950141906738196
87be6e336ffffff,47.87689208984378
87be686f6ffffff,37.7705001831055
87be6a4a6ffffff,4.173446655273409
87be41913ffffff,22.06394958496091
87be43921ffffff,10.589744567871094
87be666c0ffffff,21.42744636535644
87be4c731ffffff,1.9678573608398011
87be4ec6affffff,9.403327941894528
87be6e5a0ffffff,28.230651855468803
87be4cd04ffffff,4.738586425781392
87be46985ffffff,11.19073486328119
87be4c920ffffff,12.450485229492298
87be43140ffffff,5.932853698730469
87be7406dffffff,82.7904052734375
87be432e5ffffff,4.20533370971679
87be5da0affffff,10.959171295166033
87be75ceeffffff,133.86038208007818
87be66495ffffff,3.7245525717735255
87be432f1ffffff,5.1182098388671875
87be46b48ffffff,1.5432739257813073
87be45013ffffff,8.519821166992191
87be4e5abffffff,3.2498092651367188
87be60516ffffff,46.03974914550781
87be41b0bffffff,2.1759033203123863
87be40bb5ffffff,2.728416442871037
87be6ab95ffffff,208.8434295654297
87be604d9ffffff,9.024040222167997
87be712c0ffffff,31.565826416015597
87be636d4ffffff,12.1201171875
87be74ac5ffffff,42.600227355957074
87be6a933ffffff,18.353485107421903
87be7034bffffff,160.45935058593756
87be71325ffffff,66.11248779296875
87be46859ffffff,0.8626556396483949
87be40108ffffff,1.7119064331054683
87be4c48cffffff,22.994239807128878
87be6a61bffffff,5.267211914062486
87be6209cffffff,147.60894775390645
87be6a440ffffff,7.546600341796903
87be44235ffffff,35.85116577148438
87be7002dffffff,303.60198974609307
87be62c0affffff,161.06546020507807
87be742d0ffffff,134.2224121093751
87be6e6b3ffffff,32.07073974609375
87be6661affffff,19.626121520996094
87be43a52ffffff,10.179073333740249
87be41d34ffffff,18.411315917968786
87be66242ffffff,226.0093936920166
87be4e09affffff,5.712261199951172
87be71cd6ffffff,129.4464111328125
87be4e029ffffff,3.97674560546875
87be63a11ffffff,9.889809608459476
87be44ca1ffffff,79.26025390625
87be6a662ffffff,10.33467102050781
87be6a362ffffff,6.969375610351509
87be4e2c9ffffff,4.928009033203126
87be41175ffffff,8.434761047363295
87be430c8ffffff,4.616397857666023
87be45094ffffff,7.047454833984403
87be4ec8dffffff,4.626583099365234
87be6eba1ffffff,52.450035095214815
87be607a8ffffff,115.29732894897461
87be6aa83ffffff,45.37870788574219
87be4cd90ffffff,2.043655395507912
87be6bc68ffffff,25.2174453735352
87be624eeffffff,121.13299560546875
87be4e774ffffff,5.4824981689453045
87be41c08ffffff,8.846183776855483
87be756a6ffffff,139.8664550781259
87be41165ffffff,2.665679931640497
87be63858ffffff,10.999614715576172
87be71b49ffffff,73.84118652343751
87be6e9aaffffff,126.7193450927735
87be74176ffffff,79.96053314208982
87be40931ffffff,4.553192138671818
87be624b0ffffff,365.3572998046876
87be63674ffffff,93.27833557128912
87be700d1ffffff,194.9302368164063
87be4ec98ffffff,9.217781066894531
87be73831ffffff,128.9487762451172
87be6b489ffffff,6.180252075195284
87be6aa12ffffff,42.118011474609375
87be6299bffffff,89.15048217773432
87be45695ffffff,31.856155395507784
87be740abffffff,77.20428466796918
87be41c63ffffff,18.353507995605383
87be40158ffffff,5.768531799316406
87be63c8dffffff,54.873130798339865
87be4026dffffff,2.6812133789062784
87be40955ffffff,9.210159301757786
87be40743ffffff,2.2489089965820312
87be45aadffffff,120.60494995117188
87be44486ffffff,22.232498168945256
87be71183ffffff,178.88766479492188
87be6ad34ffffff,83.59304809570301
87be45860ffffff,7.872741699218803
87be45d01ffffff,46.860198974609375
87be68085ffffff,25.488655090332024
87be63029ffffff,3.9797763973474494
87be64693ffffff,291.2050628662109
87be71a94ffffff,225.4049682617188
87be70b91ffffff,157.4311523437491
87be5daacffffff,9.152202606201165
87be62463ffffff,86.8926391601562
87be4c78dffffff,3.3126754760741903
87be68c6cffffff,16.20146560668945
87be71886ffffff,172.68096923828034
87be6e702ffffff,11.59829711914071
87be4cb0bffffff,4.308486938476619
87be75310ffffff,176.48370361328114
87be45ac9ffffff,408.7721862792969
87be70008ffffff,138.9767456054683
87be75033ffffff,144.93801879882807
87be71966ffffff,198.787353515625
87be6859affffff,26.324737548828125
87be4c2abffffff,2.9937286376952272
87be75320ffffff,109.69029235839855
87be43a8dffffff,8.318904876708991
87be44788ffffff,1.8921279907226989
87be75750ffffff,191.149658203125
87be7105cffffff,171.87707519531247
87be440d2ffffff,16.92610168457037
87be45368ffffff,44.8620147705079
87be66469ffffff,2.7081712286453694
87be4120bffffff,2.8464431762695175
87be68603ffffff,39.19378662109371
87be63ad1ffffff,36.197975158691364
87be62598ffffff,306.6710205078121
87be40a81ffffff,0.974449157714858
87be6ed8cffffff,8.534690856933551
87be68602ffffff,47.179061889648395
87be60d31ffffff,45.990318298339844
87be756f2ffffff,119.06134033203193
87be74282ffffff,78.25689697265628
87be7129dffffff,102.5914611816406
87be41691ffffff,10.02762603759765
87be40830ffffff,3.372184753417997
87be70aacffffff,113.41687011718773
87be6a920ffffff,21.786331176757812
87be714c3ffffff,93.5895080566406
87be458ebffffff,64.49743652343744
87be68c02ffffff,30.05100917816162
87be70b8affffff,183.5993652343749
87be6bd4affffff,20.640617370605426
87be40220ffffff,19.096092224121122
87be45573ffffff,39.70361328125006
87be7536cffffff,24.131698608398466
87be716c6ffffff,5.475341796874914
87be752a2ffffff,247.24308776855494
87be45372ffffff,84.78784179687503
87be43b6effffff,0.986557006835945
87be4eda5ffffff,6.328586578369148
87be40a6dffffff,29.442062377929773
87be408ddffffff,2.129074096679688
87be4e2f4ffffff,9.402359008789055
87be6a8eeffffff,93.99223327636719
87be714d2ffffff,51.264297485351506
87be74ce1ffffff,75.10128021240226
87be4c55bffffff,22.663009643554645
87be7400bffffff,338.3165588378906
87be4ac59ffffff,24.66701889038086
87be700eaffffff,113.85552978515614
87be4126effffff,5.689125061035114
87be4c92affffff,8.669998168945341
87be629a1ffffff,75.95088195800781
87be4ad12ffffff,4.534717559814446
87be7185bffffff,164.7029418945317
87be4e6b2ffffff,13.579517364501946
87be6e28bffffff,11.320236206054716
87be6a61cffffff,4.738082885742202
87be70742ffffff,157.90026855468744
87be70762ffffff,230.42776489257812
87be60ca8ffffff,8.325359344482418
87be44a29ffffff,90.24337768554688
87be62796ffffff,200.091064453125
87be68518ffffff,13.206359863281193
87be45482ffffff,10.33847045898439
87be4c623ffffff,7.313995361328082
87be44915ffffff,89.87857055664068
87be4c6f3ffffff,10.150695800781193
87be468a5ffffff,11.476989746093803
87be6e735ffffff,11.621994018554716
87be458adffffff,26.804595947265568
87be754dbffffff,184.01611328125
87be7021bffffff,127.14703369140625
87be45d91ffffff,36.061065673828125
87be416caffffff,9.24092102050781
87be4c4c6ffffff,7.011398315429702
87be48526ffffff,20.108516693115234
87be4ec80ffffff,8.502567291259773
87be4eae6ffffff,4.9432525634765625
87be706e4ffffff,284.38504028320324
87be41b8affffff,0.6940078735351989
87be456cbffffff,33.3116149902344
87be66771ffffff,58.892822265625
87be46d70ffffff,0.8591766357421022
87be71532ffffff,156.5353393554688
87be75d0cffffff,8.306996822357185
87be703a1ffffff,112.97875976562563
87be75d18ffffff,27.232685089111328
87be414ecffffff,5.047218322753906
87be4a05cffffff,20.226280212402337
87be4569bffffff,22.71949768066412
87be46348ffffff,5.980201721191435
87be63db1ffffff,76.21627807617185
87be75da8ffffff,19.402359008789077
87be4c216ffffff,3.6739273071290075
87be71d6affffff,348.56988525390614
87be6a224ffffff,14.595764160156193
87be63c68ffffff,4.494878768920902
87be45b0affffff,62.37265014648432
87be4c293ffffff,12.454086303710938
87be6acf6ffffff,79.65203857421879
87be45996ffffff,47.67474365234375
87be68734ffffff,26.830581665039016
87be74201ffffff,101.63577270507812
87be7572bffffff,111.64324951171835
87be6bc0affffff,22.948013305664006
87be45048ffffff,16.96568298339841
87be41929ffffff,18.277862548828104
87be71c41ffffff,200.04632568359375
87be63c25ffffff,15.05350303649902
87be6b909ffffff,7.618114471435554
87be71b44ffffff,161.04159545898432
87be716a2ffffff,71.6859588623047
87be4e500ffffff,2.5033302307128906
87be75142ffffff,63.033729553222685
87be46364ffffff,4.316390991210952
87be63ab0ffffff,30.821418285369873
87be6a363ffffff,10.129943847656275
87be41898ffffff,22.7092895507812
87be66361ffffff,128.26595440506932
87be6ad43ffffff,52.97067260742193
87be75b95ffffff,4.072299957275392
87be41ae5ffffff,2.1902770996092897
87be4565bffffff,21.26075744628909
87be68469ffffff,15.706108093261701
87be7116dffffff,121.47308349609375
