hex_id,elevation
87be468b1ffffff,128.7879791259766
87be4322effffff,55.7711181640625
87be4a89cffffff,88.76292419433594
87be6e751ffffff,252.8849334716797
87be74062ffffff,706.4371337890625
87be6e098ffffff,209.6882476806641
87be4419bffffff,151.8723907470703
87be43350ffffff,56.98360824584961
87be416cdffffff,79.93519592285156
87be4ac0effffff,51.1673583984375
87be41425ffffff,94.09941864013672
87be41a2cffffff,132.0448303222656
87be4430effffff,266.8768615722656
87be442e5ffffff,172.7104339599609
87be6e20dffffff,124.5778350830078
87be71886ffffff,589.3567504882812
87be75789ffffff,1041.875732421875
87be6a460ffffff,164.8170013427734
87be62cdcffffff,815.9064331054688
87be438d0ffffff,66.09520721435547
87be6a4abffffff,149.0147705078125
87be68743ffffff,129.3223266601562
87be456d4ffffff,242.4690093994141
87be6aa83ffffff,194.1839904785156
87be6820bffffff,14.37285995483398
87be74810ffffff,46.92680740356445
87be60714ffffff,21.06023788452148
87be5db6affffff,39.12112045288086
87be4c5acffffff,116.8461532592773
87be6b1aaffffff,150.1108703613281
87be74241ffffff,537.2662353515625
87be456a8ffffff,221.6865081787109
87be44258ffffff,180.2021942138672
87be4ece3ffffff,59.32803726196289
87be6b42affffff,146.8051605224609
87be7072affffff,585.3482055664062
87be45492ffffff,112.4407272338867
87be4e846ffffff,78.37256622314453
87be6ecb0ffffff,133.5942077636719
87be660f0ffffff,-13.87172222137451
87be6a16bffffff,225.4922790527344
87be71659ffffff,241.669189453125
87be4c1a9ffffff,126.7954330444336
87be4ac2affffff,64.70647430419922
87be43b35ffffff,81.23463439941406
87be4e0d5ffffff,72.12890625
87be62093ffffff,799.5887451171875
87be7498dffffff,0.0
87be4cd84ffffff,121.8873977661133
87be62985ffffff,64.36029815673828
87be68ad5ffffff,-56.27851486206055
87be68d59ffffff,-76.62541961669922
87be43244ffffff,60.26684951782227
87be74996ffffff,92.66146850585938
87be70029ffffff,1573.137451171875
87be6b480ffffff,154.3037567138672
87be41ab4ffffff,114.1630477905273
87be71cc8ffffff,750.658203125
87be4eb53ffffff,87.47515869140625
87be6321affffff,352.0985717773438
87be6204bffffff,724.1474609375
87be62118ffffff,720.2156372070312
87be40a88ffffff,93.22501373291016
87be6321dffffff,334.863525390625
87be68c91ffffff,130.1409454345703
87be48531ffffff,63.88710784912109
87be40b63ffffff,124.4459915161133
87be70854ffffff,1596.517211914062
87be60586ffffff,183.1858062744141
87be6e262ffffff,131.5048675537109
87be70156ffffff,907.158203125
87be45010ffffff,186.68798828125
87be621aeffffff,1212.987548828125
87be41168ffffff,116.6815185546875
87be4a0f3ffffff,27.65803909301758
87be6e0e9ffffff,145.8805084228516
87be41960ffffff,305.1670227050781
87be6889cffffff,-83.27659606933594
87be6261dffffff,801.26025390625
87be4e4ddffffff,54.99653625488281
87be75bb4ffffff,40.07429504394531
87be44671ffffff,108.4514007568359
87be70310ffffff,1015.703979492188
87be4cd96ffffff,116.6103515625
87be6379bffffff,568.1909790039062
87be4021effffff,87.32617950439453
87be68cd9ffffff,89.74131774902344
87be4542affffff,180.2879943847656
87be63088ffffff,78.59786224365234
87be40d31ffffff,100.3862075805664
87be6ab5bffffff,229.8905334472656
87be716a9ffffff,169.2292938232422
87be4320affffff,58.1649169921875
87be66740ffffff,192.3128356933594
87be48c73ffffff,120.3966827392578
87be4e418ffffff,47.79187774658203
87be44004ffffff,146.9873504638672
87be4e780ffffff,35.12912750244141
87be75170ffffff,100.2556686401367
87be709a9ffffff,261.8230590820312
87be60573ffffff,7.386893272399902
87be68516ffffff,170.8921508789062
87be6aaa6ffffff,269.6280212402344
87be68770ffffff,146.1622161865234
87be6b965ffffff,55.47418212890625
87be6e383ffffff,154.6142578125
87be44950ffffff,284.0655517578125
87be6a16cffffff,518.5445556640625
87be410e2ffffff,101.267448425293
87be6671effffff,77.77019500732422
87be6e6a3ffffff,286.8818359375
87be6e8c9ffffff,113.908317565918
87be6364dffffff,533.0034790039062
87be4504affffff,223.1792602539062
87be7131dffffff,492.6535034179688
87be74835ffffff,-74.56585693359375
87be70040ffffff,1090.74267578125
87be41d50ffffff,164.0239562988281
87be6e7a2ffffff,277.9415283203125
87be44ca6ffffff,659.3395385742188
87be632ecffffff,369.6376342773438
87be60d94ffffff,42.17259979248047
87be6ab98ffffff,233.2583312988281
87be716cdffffff,147.4497528076172
87be4081dffffff,111.1078186035156
87be74114ffffff,348.0679931640625
87be48535ffffff,61.11041641235352
87be75150ffffff,379.6197204589844
87be4cc58ffffff,134.9933166503906
87be616a0ffffff,-39.79400253295898
87be45943ffffff,417.2660522460938
87be4464bffffff,150.0702514648438
87be4e288ffffff,58.10090637207031
87be45d96ffffff,352.7801208496094
87be68681ffffff,79.48033142089844
87be660dbffffff,65.33425903320312
87be45281ffffff,273.5637512207031
87be6359affffff,515.5825805664062
87be622a9ffffff,629.6262817382812
87be6859effffff,244.0258636474609
87be41d90ffffff,111.612190246582
87be6b49cffffff,152.5799713134766
87be6875cffffff,83.33493041992188
87be71d8dffffff,1498.67919921875
87be4006affffff,88.1786117553711
87be62668ffffff,349.2742614746094
87be6162effffff,-48.93497085571289
87be616dbffffff,122.5237884521484
87be632adffffff,373.2797241210938
87be6a5b5ffffff,248.1659393310547
87be456d0ffffff,247.5438995361328
87be632d4ffffff,463.5369567871094
87be4595affffff,452.1886901855469
87be444aeffffff,130.7725830078125
87be6272dffffff,730.5048828125
87be4084cffffff,110.944465637207
87be4e4a4ffffff,53.54770660400391
87be41982ffffff,174.3054809570312
87be7154cffffff,404.7005920410156
87be4c69effffff,95.16191864013672
87be442cbffffff,146.8311614990234
87be62246ffffff,94.5684814453125
87be6b92effffff,53.88981246948242
87be70358ffffff,330.6710205078125
87be41db3ffffff,108.8276138305664
87be418d1ffffff,113.2234725952148
87be40925ffffff,151.2903594970703
87be686dbffffff,45.847412109375
87be6e30dffffff,105.5177612304688
87be71d9bffffff,673.4627075195312
87be44ae8ffffff,502.054931640625
87be6a408ffffff,161.2351379394531
87be75ac8ffffff,64.23776245117188
87be44241ffffff,211.4965515136719
87be700c2ffffff,647.6536254882812
87be4aba0ffffff,49.61820983886719
87be758b0ffffff,43.90251922607422
87be60192ffffff,7.007049083709717
87be6a309ffffff,197.20947265625
87be6a55affffff,175.3951873779297
87be6809effffff,69.43116760253906
87be45592ffffff,153.2135925292969
87be4e395ffffff,58.56767272949219
87be6bdadffffff,293.9436340332031
87be4c91bffffff,175.2775726318359
87be75159ffffff,265.3457641601562
87be612daffffff,162.4785308837891
87be4e38dffffff,42.05397415161133
87be4118dffffff,106.1769409179688
87be4c6b5ffffff,99.81126403808594
87be624b0ffffff,800.130126953125
87be4c563ffffff,101.5901565551758
87be41d91ffffff,103.5410690307617
87be624adffffff,1230.003784179688
87be4a004ffffff,58.87296676635742
87be6a2aaffffff,164.1583099365234
87be68452ffffff,181.6176605224609
87be41975ffffff,171.0519409179688
87be70a8dffffff,1154.558715820312
87be6a71effffff,150.1352233886719
87be7530bffffff,684.57861328125
87be680ecffffff,34.04994964599609
87be6e8dbffffff,153.169189453125
87be4e099ffffff,59.65951919555664
87be45d9effffff,301.6817321777344
87be71073ffffff,326.4325866699219
87be4e413ffffff,57.56671524047852
87be68da2ffffff,39.96434783935547
87be6e536ffffff,195.1070556640625
87be5db4bffffff,51.79880905151367
87be4469affffff,102.8648910522461
87be4e618ffffff,51.7694091796875
87be444eeffffff,115.7984848022461
87be44870ffffff,412.5718383789062
87be4034affffff,120.8684005737305
87be430ecffffff,73.4740219116211
87be4eaa8ffffff,89.39662170410156
87be4ed9affffff,56.11384582519531
87be6258cffffff,616.2709350585938
87be445a8ffffff,166.6446380615234
87be45665ffffff,205.8675384521484
87be70609ffffff,455.7508239746094
87be62745ffffff,1001.767028808594
87be62db3ffffff,99.23676300048828
87be6aa53ffffff,236.4734191894531
87be44096ffffff,133.4664154052734
87be45125ffffff,323.882080078125
87be41753ffffff,89.37706756591797
87be4e3b3ffffff,60.2286491394043
87be4c9b0ffffff,120.7402877807617
87be40301ffffff,88.05635833740234
87be71425ffffff,498.9932250976562
87be4e814ffffff,77.13895416259766
87be4c442ffffff,102.505012512207
87be40a4bffffff,148.9467926025391
87be75ceaffffff,173.0204620361328
87be412dbffffff,82.99223327636719
87be41c96ffffff,105.8911972045898
87be45184ffffff,207.6557006835938
87be75215ffffff,786.8135986328125
87be616e0ffffff,541.5960083007812
87be74da3ffffff,68.25504302978516
87be4450effffff,160.3976135253906
87be60753ffffff,0.0
87be6a31effffff,200.9068450927734
87be4e546ffffff,55.92967224121094
87be41641ffffff,105.2356796264648
87be45d62ffffff,609.9702758789062
87be4eaccffffff,65.30421447753906
87be6e776ffffff,192.8735046386719
87be60daeffffff,223.4863586425781
87be74adcffffff,240.9808654785156
87be4c98bffffff,172.2514953613281
87be74c42ffffff,243.9591674804688
87be716b4ffffff,216.5246734619141
87be6c593ffffff,28.65712928771973
87be662ceffffff,237.1341247558594
87be62430ffffff,504.6570129394531
87be4e82effffff,85.64820861816406
87be43953ffffff,81.65605926513672
87be4152effffff,98.80711364746094
87be74892ffffff,221.0614624023438
87be62c55ffffff,407.9987487792969
87be6ea51ffffff,53.25795364379883
87be6a30bffffff,188.8004302978516
87be4c9aaffffff,124.659553527832
87be45c82ffffff,263.5413513183594
87be60525ffffff,96.77587890625
87be74030ffffff,354.9603271484375
87be6348cffffff,341.6304626464844
87be70159ffffff,1118.253540039062
87be74082ffffff,668.8296508789062
87be4c770ffffff,122.8843994140625
87be41443ffffff,94.00579071044922
87be75300ffffff,603.4835815429688
87be43975ffffff,79.90013122558594
87be75c66ffffff,129.7387847900391
87be6e774ffffff,179.1516418457031
87be68454ffffff,188.6416625976562
87be48d75ffffff,121.9945678710938
87be68790ffffff,180.3780975341797
87be75892ffffff,117.5961990356445
87be75d5bffffff,93.92496490478516
87be6848bffffff,198.6461334228516
87be686f2ffffff,141.8958129882812
87be616a2ffffff,-21.26758575439453
87be5da31ffffff,57.35609436035156
87be41b8cffffff,121.7652130126953
87be48496ffffff,39.11956405639648
87be5d925ffffff,63.2036018371582
87be632d2ffffff,409.8886108398438
87be43208ffffff,57.11923980712891
87be73b45ffffff,293.4638671875
87be6b562ffffff,165.1226043701172
87be6e54bffffff,207.1761474609375
87be4a19bffffff,29.90620422363281
87be62812ffffff,252.0857543945312
87be752cdffffff,1287.912963867188
87be63adcffffff,70.0409164428711
87be68776ffffff,109.3582534790039
87be45988ffffff,658.7942504882812
87be681b2ffffff,57.3751220703125
87be43aa3ffffff,66.2835922241211
87be6b916ffffff,52.54771041870117
87be412b4ffffff,92.0
87be74d0dffffff,69.65953063964844
87be6ed69ffffff,253.9991760253906
87be40372ffffff,89.667236328125
87be45935ffffff,541.24072265625
87be45222ffffff,321.9764709472656
87be743b0ffffff,463.715087890625
87be4a970ffffff,75.1835708618164
87be414d1ffffff,78.9771957397461
87be4471cffffff,114.6283645629883
87be45b18ffffff,393.3373718261719
87be636f3ffffff,678.1814575195312
87be40da3ffffff,97.79267883300781
87be60605ffffff,-1.557682514190674
87be70721ffffff,336.0300598144531
87be412b5ffffff,90.30890655517578
87be46124ffffff,123.5210876464844
87be45098ffffff,190.7919921875
87be414eaffffff,74.12353515625
87be7424dffffff,734.6861572265625
87be620f6ffffff,1114.864990234375
87be4ed96ffffff,55.80996704101562
87be4e50effffff,65.30492401123047
87be4cd08ffffff,132.3705902099609
87be7006effffff,964.2465209960938
87be41b46ffffff,139.7883605957031
87be74776ffffff,936.1809692382812
87be71b11ffffff,973.4152221679688
87be44381ffffff,232.5520324707031
87be442abffffff,170.6923370361328
87be62d5effffff,399.8261108398438
87be71cdbffffff,339.8229064941406
87be75ad2ffffff,305.4423217773438
87be4e5a4ffffff,66.85939025878906
87be7112bffffff,498.3892822265625
87be6324affffff,284.3994445800781
87be6ad75ffffff,264.4176635742188
87be71549ffffff,307.9597778320312
87be6214dffffff,370.1971740722656
87be74ab4ffffff,330.3570556640625
87be604acffffff,54.5694465637207
87be4c801ffffff,174.6480407714844
87be6a693ffffff,138.6651153564453
87be63460ffffff,85.31922149658203
87be748cbffffff,140.8971405029297
87be70020ffffff,726.793212890625
87be4488cffffff,241.392333984375
87be4e4e3ffffff,50.18262100219727
87be6291cffffff,107.6170959472656
87be75a61ffffff,18.84556007385254
87be68012ffffff,53.42505264282227
87be6a16dffffff,260.9593811035156
87be4a995ffffff,121.031135559082
87be71301ffffff,573.6849975585938
87be4154cffffff,95.46092987060547
87be6a22bffffff,159.0799407958984
87be440b1ffffff,135.8586883544922
87be441b2ffffff,274.273193359375
87be63aa6ffffff,12.80057621002197
87be74662ffffff,951.6334838867188
87be6a894ffffff,271.2004699707031
87be4e158ffffff,69.76895904541016
87be4c799ffffff,96.36390686035156
87be75148ffffff,96.44338989257812
87be4166cffffff,88.114990234375
87be73963ffffff,288.6015930175781
87be62532ffffff,527.243408203125
87be454c5ffffff,132.3376312255859
87be63489ffffff,303.6354675292969
87be60575ffffff,6.69480562210083
87be6a76dffffff,174.6204833984375
87be70210ffffff,645.6344604492188
87be684e1ffffff,189.7305450439453
87be68208ffffff,18.41406631469727
87be6ea12ffffff,128.0603942871094
87be6e48bffffff,411.3309020996094
87be44db3ffffff,273.13232421875
87be70000ffffff,1227.015991210938
87be6b989ffffff,67.10861206054688
87be4a0a5ffffff,27.20977783203125
87be432a9ffffff,70.98603057861328
87be71993ffffff,1381.26318359375
87be449abffffff,347.33642578125
87be45300ffffff,498.89453125
87be6ab2dffffff,264.8334350585938
87be62972ffffff,92.24594116210938
87be43b89ffffff,66.94010925292969
87be4e841ffffff,78.4616928100586
87be45703ffffff,226.5110778808594
87be4a8b5ffffff,108.5116500854492
87be70900ffffff,695.3510131835938
87be66769ffffff,62.90077972412109
87be6e3a9ffffff,154.9282379150391
87be46ae0ffffff,106.7645263671875
87be6209bffffff,1001.902648925781
87be714a2ffffff,212.4303588867188
87be6bc4affffff,129.7680358886719
87be6225effffff,69.48111724853516
87be44a11ffffff,273.1915893554688
87be41528ffffff,99.5242919921875
87be6041dffffff,49.04075241088867
87be4e8e9ffffff,72.325439453125
87be41322ffffff,101.6188735961914
87be4138affffff,91.3315200805664
87be414caffffff,69.10506439208984
87be418a1ffffff,137.3952484130859
87be6a753ffffff,141.1548767089844
87be6a78effffff,133.7152709960938
87be6e5a1ffffff,346.3027038574219
87be62a21ffffff,101.5591506958008
87be44568ffffff,160.0335235595703
87be41a6affffff,135.2452087402344
87be7104bffffff,279.7547912597656
87be74d0effffff,101.0319366455078
87be45040ffffff,251.3671417236328
87be758ecffffff,28.96775817871094
87be4152cffffff,100.4924545288086
87be638e4ffffff,-4.873247146606445
87be45ba2ffffff,478.9106140136719
87be7484bffffff,-8.1029691696167
87be743a4ffffff,450.6307678222656
87be446e5ffffff,104.2726516723633
87be6a991ffffff,260.9998168945312
87be719adffffff,1096.881591796875
87be7534cffffff,249.3338775634766
87be41485ffffff,86.53448486328125
87be632e2ffffff,385.2156677246094
87be40819ffffff,108.0066604614258
87be70b33ffffff,960.1276245117188
87be6640bffffff,-17.02129173278809
87be6670bffffff,118.6581954956055
87be6a6e8ffffff,118.017204284668
87be4e5a2ffffff,69.59941101074219
87be41042ffffff,106.7649993896484
87be41ac8ffffff,117.4343338012695
87be41419ffffff,85.0
87be4e825ffffff,73.39409637451172
87be7158effffff,294.4929504394531
87be41372ffffff,105.3683547973633
87be4e374ffffff,64.99443054199219
87be748b4ffffff,167.385986328125
87be6a265ffffff,155.3347473144531
87be4cb95ffffff,139.0068969726562
87be43399ffffff,63.4416389465332
87be63a6effffff,195.8488159179688
87be4c89bffffff,147.8931274414062
87be6ec98ffffff,159.5371856689453
87be4099affffff,105.2238159179688
87be636c3ffffff,714.2554321289062
87be4c6f0ffffff,107.1840515136719
87be686cdffffff,151.71630859375
87be638b3ffffff,-18.37139320373535
87be7568dffffff,1012.434509277344
87be448ceffffff,590.6824951171875
87be6236dffffff,297.5599060058594
87be48d92ffffff,61.46122741699219
87be6ed53ffffff,120.1679840087891
87be4131dffffff,101.3590774536133
87be616c0ffffff,338.1550903320312
87be48c2effffff,108.8825607299805
87be6a4aeffffff,153.2084655761719
87be684c3ffffff,179.6115417480469
87be4038bffffff,81.0
87be4464effffff,142.6840209960938
87be41394ffffff,98.20894622802734
87be73b21ffffff,300.7317199707031
87be46ad8ffffff,101.0315704345703
87be45289ffffff,278.4446716308594
87be68752ffffff,152.9047393798828
87be6284affffff,79.02808380126953
87be60584ffffff,138.4495697021484
87be4ed5affffff,63.85389709472656
87be6ac82ffffff,298.98876953125
87be75c6effffff,150.4170989990234
87be6e100ffffff,118.3715515136719
87be449a4ffffff,402.4382019042969
87be44c24ffffff,336.1003723144531
87be6eceaffffff,116.0201950073242
87be71b06ffffff,1305.79296875
87be7569affffff,1159.068725585938
87be70623ffffff,699.8193359375
87be6e254ffffff,126.8412017822266
87be66276ffffff,145.8749084472656
87be6256bffffff,991.4230346679688
87be6a998ffffff,264.6016845703125
87be68113ffffff,-18.90223121643066
87be6a4b5ffffff,169.8163604736328
87be75c34ffffff,83.0459976196289
87be4ac0cffffff,53.52876663208008
87be71024ffffff,390.4319763183594
87be71160ffffff,499.2428283691406
87be43945ffffff,91.98053741455078
87be754edffffff,368.376953125
87be7165affffff,158.9366912841797
87be46ad5ffffff,104.8914489746094
87be6b56cffffff,142.5237121582031
87be742c0ffffff,207.6051635742188
87be63558ffffff,76.36312866210938
87be4c1b0ffffff,129.035888671875
87be6e974ffffff,186.2363433837891
