hex_id,value
87be68544ffffff,0.0
87be66394ffffff,0.0
87be74ce0ffffff,0.0
87be70209ffffff,0.0
87be6314affffff,0.0
87be6046cffffff,0.0
87be45134ffffff,0.0
87be753a9ffffff,0.0
87be68440ffffff,0.0
87be7121bffffff,0.0
87be75850ffffff,0.0
87be71a20ffffff,0.0
87be6eb10ffffff,0.0
87be6a2a6ffffff,0.0
87be62b88ffffff,0.0
87be68caaffffff,0.0
87be6e140ffffff,0.0
87be44ccdffffff,0.0
87be6e06bffffff,0.0
87be66a40ffffff,0.0
87be68536ffffff,0.0
87be4090bffffff,0.0
87be6eb89ffffff,0.0
87be7126affffff,0.0
87be45871ffffff,0.0
87be4c015ffffff,0.0
87be6e7acffffff,0.0
87be4a0f4ffffff,0.0
87be7556affffff,0.0
87be4e80affffff,0.0
87be48423ffffff,0.0
87be66049ffffff,0.0
87be6eb28ffffff,0.0
87be6ac86ffffff,0.0
87be4e380ffffff,0.0
87be6864bffffff,0.0
87be68163ffffff,0.0
87be60d12ffffff,0.0
87be44b24ffffff,0.0
87be66648ffffff,0.0
87be41628ffffff,0.0
87be40812ffffff,0.0
87be44ae8ffffff,0.0
87be44046ffffff,0.0
87be71631ffffff,0.0
87be6a8edffffff,0.0
87be68576ffffff,0.0
87be6b0a3ffffff,0.0
87be70049ffffff,0.0
87be6bc50ffffff,0.0
87be5da69ffffff,0.0
87be4ea91ffffff,0.0
87be447a2ffffff,0.0
87be664e0ffffff,0.0
87be68611ffffff,0.0
87be685b1ffffff,0.0
87be6c4b1ffffff,0.0
87be63582ffffff,0.0
87be6e358ffffff,0.0
87be4c729ffffff,0.0
87be44b88ffffff,0.0
87be46d06ffffff,0.0
87be612d1ffffff,0.0
87be48421ffffff,0.0
87be45d22ffffff,0.0
87be6ad88ffffff,0.0
87be63a23ffffff,0.0
87be74199ffffff,0.0
87be469b1ffffff,0.0
87be6e521ffffff,0.0
87be41559ffffff,0.0
87be44da6ffffff,0.0
87be4c66bffffff,0.0
87be63319ffffff,0.0
87be40d8affffff,0.0
87be6e192ffffff,0.0
87be4a89cffffff,0.0
87be484f0ffffff,0.0
87be702e3ffffff,0.0
87be44d98ffffff,0.0
87be74018ffffff,0.0
87be6c49dffffff,0.0
87be6e11effffff,0.0
87be44151ffffff,0.0
87be46badffffff,0.0
87be4100cffffff,0.0
87be4ec75ffffff,0.0
87be48430ffffff,0.0
87be68558ffffff,0.0
87be4454dffffff,0.0
87be713acffffff,0.0
87be706f5ffffff,0.0
87be630e8ffffff,0.0
87be682eeffffff,0.0
87be60d89ffffff,0.0
87be40288ffffff,0.0
87be68524ffffff,0.0
87be4520effffff,0.0
87be43046ffffff,0.0
87be60569ffffff,0.0
87be71c19ffffff,0.0
87be7586effffff,0.0
87be6edabffffff,0.0
87be45326ffffff,0.0
87be4eae5ffffff,0.0
87be68c5bffffff,0.0
87be639b0ffffff,0.0
87be623a1ffffff,0.0
87be44921ffffff,0.0
87be71340ffffff,0.0
87be48c24ffffff,0.0
87be74b5affffff,0.0
87be44159ffffff,0.0
87be4199dffffff,0.0
87be62370ffffff,0.0
87be742d2ffffff,0.0
87be4451affffff,0.0
87be7485dffffff,0.0
87be46061ffffff,0.0
87be6b44bffffff,0.0
87be4c0caffffff,0.0
87be681b0ffffff,0.0
87be6a8ceffffff,0.0
87be41625ffffff,0.0
87be4e66dffffff,0.0
87be66294ffffff,0.0
87be6019effffff,0.0
87be75815ffffff,0.0
87be60c9effffff,0.0
87be605a9ffffff,0.0
87be45446ffffff,0.0
87be6ad52ffffff,0.0
87be40bb0ffffff,0.0
87be40821ffffff,0.0
87be4321affffff,0.0
87be6868affffff,0.0
87be6b99bffffff,0.0
87be4e6daffffff,0.0
87be6e832ffffff,0.0
87be63816ffffff,0.0
87be60d81ffffff,0.0
87be40013ffffff,0.0
87be6b8d0ffffff,0.0
87be46a6effffff,0.0
87be636f3ffffff,0.0
87be4e58dffffff,0.0
87be4c98bffffff,0.0
87be71ab1ffffff,0.0
87be74da3ffffff,0.0
87be6bd34ffffff,0.0
87be45076ffffff,0.0
87be40b46ffffff,0.0
87be48db6ffffff,0.0
87be4411cffffff,0.0
87be71266ffffff,0.0
87be6eaddffffff,0.0
87be66654ffffff,0.0
87be4ea0effffff,0.0
87be6ab5cffffff,0.0
87be6346affffff,0.0
87be4489cffffff,0.0
87be4140affffff,0.0
87be6a318ffffff,0.0
87be4e312ffffff,0.0
87be4681affffff,0.0
87be41789ffffff,0.0
87be458c8ffffff,0.0
87be4ca9affffff,0.0
87be4ac28ffffff,0.0
87be41c9bffffff,0.0
87be6629dffffff,0.0
87be630dbffffff,0.0
87be4101dffffff,0.0
87be44a41ffffff,0.0
87be6e40cffffff,0.0
87be432e4ffffff,0.0
87be43233ffffff,0.0
87be40054ffffff,0.0
87be6ac42ffffff,0.0
87be4e49cffffff,0.0
87be4c0abffffff,0.0
87be45d51ffffff,0.0
87be44af6ffffff,0.0
87be6e484ffffff,0.0
87be6a6e3ffffff,0.0
87be6a1a1ffffff,0.0
87be63753ffffff,0.0
87be40246ffffff,0.0
87be452caffffff,0.0
87be62233ffffff,0.0
87be4ad08ffffff,0.0
87be62c00ffffff,0.0
87be45330ffffff,0.0
87be41173ffffff,0.0
87be4e846ffffff,0.0
87be6eadbffffff,0.0
87be4c5a2ffffff,0.0
87be70003ffffff,0.0
87be60590ffffff,0.0
87be46aeaffffff,0.0
87be45d99ffffff,0.0
87be713b3ffffff,0.0
87be7585affffff,0.0
87be4a05effffff,0.0
87be457a0ffffff,0.0
87be60740ffffff,0.0
87be41d0affffff,0.0
87be4e99bffffff,0.0
87be43298ffffff,0.0
87be71b94ffffff,0.0
87be44796ffffff,0.0
87be6b103ffffff,0.0
87be7108dffffff,0.0
87be717a1ffffff,0.0
87be662f6ffffff,0.0
87be43b41ffffff,0.0
87be46ae0ffffff,0.0
87be74106ffffff,0.0
87be4edacffffff,0.0
87be75acaffffff,0.0
87be4411affffff,0.0
87be6830bffffff,0.0
87be6e3a1ffffff,0.0
87be44136ffffff,0.0
87be6e8edffffff,0.0
87be4cd86ffffff,0.0
87be741a5ffffff,0.0
87be63ccdffffff,0.0
87be46b02ffffff,0.0
87be44344ffffff,0.0
87be75d03ffffff,0.0
87be41645ffffff,0.0
87be63c6effffff,0.0
87be40a5effffff,0.0
87be4a046ffffff,0.0
87be4e54cffffff,0.0
87be4c4e5ffffff,0.0
87be62274ffffff,0.0
87be4c410ffffff,0.0
87be5db09ffffff,0.0
87be41054ffffff,0.0
87be616a5ffffff,0.0
87be44408ffffff,0.0
87be4cc1affffff,0.0
87be4a844ffffff,0.0
87be41421ffffff,0.0
87be4570effffff,0.0
87be6b9b2ffffff,0.0
87be4150dffffff,0.0
87be68af6ffffff,0.0
87be6e255ffffff,0.0
87be44972ffffff,0.0
87be45495ffffff,0.0
87be7474cffffff,0.0
87be6aca8ffffff,0.0
87be44392ffffff,0.0
87be62240ffffff,0.0
87be45204ffffff,0.0
87be41158ffffff,0.0
87be63a66ffffff,0.0
87be6a734ffffff,0.0
87be44996ffffff,0.0
87be68254ffffff,0.0
87be60d80ffffff,0.0
87be6358cffffff,0.0
87be75775ffffff,0.0
87be41336ffffff,0.0
87be758caffffff,0.0
87be66442ffffff,0.0
87be4e8aeffffff,0.0
87be6aa66ffffff,0.0
87be6232effffff,0.0
87be45818ffffff,0.0
87be45725ffffff,0.0
87be622daffffff,0.0
87be6ac68ffffff,0.0
87be630e4ffffff,0.0
87be6e9adffffff,0.0
87be7562dffffff,0.0
87be74a6dffffff,0.0
87be4588effffff,0.0
87be4c51cffffff,0.0
87be45659ffffff,0.0
87be4cb43ffffff,0.0
87be6268effffff,0.0
87be6a959ffffff,0.0
87be4e369ffffff,0.0
87be6061bffffff,0.0
87be6269affffff,0.0
87be408a1ffffff,0.0
87be66358ffffff,0.0
87be6a982ffffff,0.0
87be63169ffffff,0.0
87be44da3ffffff,0.0
87be7506dffffff,0.0
87be4ea73ffffff,0.0
87be71686ffffff,0.0
87be6b573ffffff,0.0
87be70ad3ffffff,0.0
87be68c4dffffff,0.0
87be4c022ffffff,0.0
87be754d2ffffff,0.0
87be44269ffffff,0.0
87be4e541ffffff,0.0
87be44420ffffff,0.0
87be6acb4ffffff,0.0
87be45ceaffffff,0.0
87be4691affffff,0.0
87be4480bffffff,0.0
87be75b49ffffff,0.0
87be44812ffffff,0.0
87be4e701ffffff,0.0
87be46a9dffffff,0.0
87be41120ffffff,0.0
87be41619ffffff,0.0
87be4e690ffffff,0.0
87be408e8ffffff,0.0
87be4cb93ffffff,0.0
87be6e0aeffffff,0.0
87be62390ffffff,0.0
87be4c686ffffff,0.0
87be6b190ffffff,0.0
87be4e1b2ffffff,0.0
87be6302cffffff,0.0
87be606eeffffff,0.0
87be6a0abffffff,0.0
87be4e310ffffff,0.0
87be4c171ffffff,0.0
87be41c70ffffff,0.0
87be636c0ffffff,0.0
87be45d93ffffff,0.0
87be75b25ffffff,0.0
87be43166ffffff,0.0
87be5d340ffffff,0.0
87be6ed48ffffff,0.0
87be63408ffffff,0.0
87be66674ffffff,0.0
87be43763ffffff,0.0
87be45324ffffff,0.0
87be6e765ffffff,0.0
87be48516ffffff,0.0
87be4c7aeffffff,0.0
87be44395ffffff,0.0
87be6c598ffffff,0.0
87be45c49ffffff,0.0
87be748ccffffff,0.0
87be75a9effffff,0.0
87be45b53ffffff,0.0
87be752c5ffffff,0.0
87be4486affffff,0.0
87be7074cffffff,0.0
87be4e8cbffffff,0.0
87be40234ffffff,0.0
87be6ab6bffffff,0.0
87be6b8acffffff,0.0
87be4ec21ffffff,0.0
87be66641ffffff,0.0
87be456d9ffffff,0.0
87be46842ffffff,0.0
87be4088dffffff,0.0
87be63663ffffff,0.0
87be71793ffffff,0.0
87be71385ffffff,0.0
87be68cb5ffffff,0.0
87be6a8e0ffffff,0.0
87be6a96affffff,0.0
87be62212ffffff,0.0
87be40b1dffffff,0.0
87be4ecf6ffffff,0.0
87be41410ffffff,0.0
87be6aae6ffffff,0.0
87be6844bffffff,0.0
87be75a22ffffff,0.0
87be71350ffffff,0.0
87be40200ffffff,0.0
87be6390dffffff,0.0
87be44498ffffff,0.0
87be43761ffffff,0.0
87be458aaffffff,0.0
87be4138dffffff,0.0
87be400ddffffff,0.0
87be41368ffffff,0.0
87be4a014ffffff,0.0
87be4e424ffffff,0.0
87be62b1affffff,0.0
87be6e3acffffff,0.0
87be469a0ffffff,0.0
87be46d69ffffff,0.0
87be758c9ffffff,0.0
87be4cca2ffffff,0.0
87be741acffffff,0.0
87be4c649ffffff,0.0
87be60da9ffffff,0.0
87be45930ffffff,0.0
87be62965ffffff,0.0
87be6e0acffffff,0.0
87be5da59ffffff,0.0
87be4ea86ffffff,0.0
87be4a8ceffffff,0.0
87be6361cffffff,0.0
87be75236ffffff,0.0
87be44badffffff,0.0
87be4020effffff,0.0
87be41c16ffffff,0.0
87be682d1ffffff,0.0
87be66611ffffff,0.0
87be40333ffffff,0.0
87be63902ffffff,0.0
87be44c60ffffff,0.0
87be68433ffffff,0.0
87be6ad84ffffff,0.0
87be4c6c1ffffff,0.0
87be41400ffffff,0.0
87be432c4ffffff,0.0
87be43aa8ffffff,0.0
87be6a412ffffff,0.0
87be75118ffffff,0.0
87be4165affffff,0.0
87be616aeffffff,0.0
87be631b1ffffff,0.0
87be6acf2ffffff,0.0
87be45b93ffffff,0.0
87be6330affffff,0.0
87be4a072ffffff,0.0
87be4e196ffffff,0.0
87be4c42affffff,0.0
87be44205ffffff,0.0
87be4031cffffff,0.0
87be4101bffffff,0.0
87be664dbffffff,0.0
87be4e68dffffff,0.0
87be60c33ffffff,0.0
87be6e099ffffff,0.0
87be60d8affffff,0.0
87be44172ffffff,0.0
87be7172bffffff,0.0
87be4e233ffffff,0.0
87be62ca6ffffff,0.0
87be44c64ffffff,0.0
87be4ed9effffff,0.0
87be43a30ffffff,0.0
87be70750ffffff,0.0
87be46322ffffff,0.0
87be66624ffffff,0.0
87be45ac5ffffff,0.0
87be4cd50ffffff,0.0
87be6e198ffffff,0.0
87be7572dffffff,0.0
87be75a85ffffff,0.0
87be7126bffffff,0.0
87be4e410ffffff,0.0
87be4e311ffffff,0.0
87be4ad8affffff,0.0
87be62704ffffff,0.0
87be68570ffffff,0.0
87be6341effffff,0.0
87be40954ffffff,0.0
87be4ea46ffffff,0.0
87be46a16ffffff,0.0
87be75d5affffff,0.0
87be6e54dffffff,0.0
87be40766ffffff,0.0
87be66399ffffff,0.0
87be6ec59ffffff,0.0
87be4a851ffffff,0.0
87be6b453ffffff,0.0
87be4a066ffffff,0.0
87be40a35ffffff,0.0
87be4ece4ffffff,0.0
87be4a0f0ffffff,0.0
87be6a580ffffff,0.0
87be68304ffffff,0.0
87be4329cffffff,0.0
87be45aa4ffffff,0.0
87be6a4f2ffffff,0.0
87be63991ffffff,0.0
87be6380affffff,0.0
87be631b5ffffff,0.0
87be4e332ffffff,0.0
87be43a82ffffff,0.0
87be443aaffffff,0.0
87be4cb36ffffff,0.0
87be44695ffffff,0.0
87be75409ffffff,0.0
87be4c16dffffff,0.0
87be63cb3ffffff,0.0
87be46ba4ffffff,0.0
87be4492effffff,0.0
87be6aa92ffffff,0.0
87be63409ffffff,0.0
87be4c50bffffff,0.0
87be4c6a1ffffff,0.0
87be63d8bffffff,0.0
87be6a04bffffff,0.0
87be6a928ffffff,0.0
87be6e964ffffff,0.0
87be4c6d9ffffff,0.0
87be48d56ffffff,0.0
87be662a5ffffff,0.0
87be63ce6ffffff,0.0
87be441aaffffff,0.0
87be6e96effffff,0.0
87be6e1acffffff,0.0
87be4ac8bffffff,0.0
87be4cc28ffffff,0.0
87be750c8ffffff,0.0
87be71404ffffff,0.0
87be718d8ffffff,0.0
87be4c645ffffff,0.0
87be68598ffffff,0.0
87be6e99dffffff,0.0
87be623b4ffffff,0.0
87be41958ffffff,0.0
87be612aeffffff,0.0
87be4105bffffff,0.0
87be628a1ffffff,0.0
87be680cbffffff,0.0
87be604e8ffffff,0.0
87be4cc94ffffff,0.0
87be4e203ffffff,0.0
87be66775ffffff,0.0
87be448aeffffff,0.0
87be664d2ffffff,0.0
87be45880ffffff,0.0
87be6009dffffff,0.0
87be7100bffffff,0.0
87be63a2effffff,0.0
87be6310bffffff,0.0
87be6065dffffff,0.0
87be41d02ffffff,0.0
87be6b91bffffff,0.0
87be71495ffffff,0.0
87be6a4dbffffff,0.0
87be63586ffffff,0.0
87be4cd64ffffff,0.0
87be63442ffffff,0.0
87be6e59effffff,0.0
87be4304affffff,0.0
87be4e454ffffff,0.0
87be7516bffffff,0.0
87be63818ffffff,0.0
87be682f3ffffff,0.0
87be6604cffffff,0.0
87be4471affffff,0.0
87be4c630ffffff,0.0
87be5da29ffffff,0.0
87be4c81dffffff,0.0
87be40809ffffff,0.0
87be7090effffff,0.0
87be6a622ffffff,0.0
87be71b19ffffff,0.0
87be433aeffffff,0.0
87be63432ffffff,0.0
87be44212ffffff,0.0
87be68011ffffff,0.0
87be6674bffffff,0.0
87be4074dffffff,0.0
87be40646ffffff,0.0
87be4692bffffff,0.0
87be60c25ffffff,0.0
87be4184affffff,0.0
87be68298ffffff,0.0
87be41505ffffff,0.0
87be63410ffffff,0.0
87be6e81affffff,0.0
87be666e6ffffff,0.0
87be41386ffffff,0.0
87be45c80ffffff,0.0
87be4a0eaffffff,0.0
87be6302effffff,0.0
87be663b1ffffff,0.0
87be4154bffffff,0.0
87be41806ffffff,0.0
87be43b62ffffff,0.0
87be712c2ffffff,0.0
87be68a9effffff,0.0
87be60486ffffff,0.0
87be684e8ffffff,0.0
87be41a56ffffff,0.0
87be74803ffffff,0.0
87be4a843ffffff,0.0
87be5d345ffffff,0.0
87be412ddffffff,0.0
87be6a209ffffff,0.0
87be749b0ffffff,0.0
87be410b5ffffff,0.0
87be73841ffffff,0.0
87be4a0e6ffffff,0.0
87be63452ffffff,0.0
87be419aeffffff,0.0
87be6e803ffffff,0.0
87be40a8cffffff,0.0
87be48d25ffffff,0.0
87be43148ffffff,0.0
87be4c010ffffff,0.0
87be71c6effffff,0.0
87be4e2d5ffffff,0.0
87be4e515ffffff,0.0
87be40919ffffff,0.0
87be71471ffffff,0.0
87be448c4ffffff,0.0
87be6c494ffffff,0.0
87be71892ffffff,0.0
87be4c029ffffff,0.0
87be73a64ffffff,0.0
87be4ab94ffffff,0.0
87be6311dffffff,0.0
87be412d8ffffff,0.0
87be44710ffffff,0.0
87be446d5ffffff,0.0
87be43370ffffff,0.0
87be45699ffffff,0.0
87be41ac4ffffff,0.0
87be41b80ffffff,0.0
87be66296ffffff,0.0
87be6a06dffffff,0.0
87be44623ffffff,0.0
87be712f1ffffff,0.0
87be4418dffffff,0.0
87be40a61ffffff,0.0
87be41a35ffffff,0.0
87be612a8ffffff,0.0
87be44bb4ffffff,0.0
87be4ad4affffff,0.0
87be62b31ffffff,0.0
87be628c3ffffff,0.0
87be4cc06ffffff,0.0
87be4c0c1ffffff,0.0
87be7394affffff,0.0
87be68d89ffffff,0.0
87be4c0a4ffffff,0.0
87be6660cffffff,0.0
87be6bd25ffffff,0.0
87be4091affffff,0.0
87be74a01ffffff,0.0
87be46ac3ffffff,0.0
87be62346ffffff,0.0
87be441a6ffffff,0.0
87be41121ffffff,0.0
87be75758ffffff,0.0
87be44649ffffff,0.0
87be6e082ffffff,0.0
87be63baeffffff,0.0
87be44633ffffff,0.0
87be40b6cffffff,0.0
87be4082dffffff,0.0
87be4e772ffffff,0.0
87be6e573ffffff,0.0
87be4ada3ffffff,0.0
87be75c48ffffff,0.0
87be44c0dffffff,0.0
87be4eae1ffffff,0.0
87be40d02ffffff,0.0
87be6e2b0ffffff,0.0
87be40cb0ffffff,0.0
87be4ad10ffffff,0.0
87be6676cffffff,0.0
87be60489ffffff,0.0
87be4c451ffffff,0.0
87be6b504ffffff,0.0
87be46a30ffffff,0.0
87be402a4ffffff,0.0
87be638b3ffffff,0.0
87be43061ffffff,0.0
87be74ae2ffffff,0.0
87be6a46dffffff,0.0
87be73b68ffffff,0.0
87be43311ffffff,0.0
87be468eaffffff,0.0
87be713b2ffffff,0.0
87be6c49affffff,0.0
87be44969ffffff,0.0
87be4336dffffff,0.0
87be6a509ffffff,0.0
87be45882ffffff,0.0
87be45a50ffffff,0.0
87be71202ffffff,0.0
87be62962ffffff,0.0
87be4cdb4ffffff,0.0
87be43ba8ffffff,0.0
87be6ed28ffffff,0.0
87be62db0ffffff,0.0
87be45ab4ffffff,0.0
87be7534cffffff,0.0
87be6bcb4ffffff,0.0
87be414a9ffffff,0.0
87be75d00ffffff,0.0
87be4e4a0ffffff,0.0
87be6a432ffffff,0.0
87be44870ffffff,0.0
87be6b425ffffff,0.0
87be6ea33ffffff,0.0
87be4ec65ffffff,0.0
87be73966ffffff,0.0
87be4e604ffffff,0.0
87be414c5ffffff,0.0
87be686a2ffffff,0.0
87be6e882ffffff,0.0
87be40bb1ffffff,0.0
87be4a0ceffffff,0.0
87be682a0ffffff,0.0
87be6b432ffffff,0.0
87be46a2cffffff,0.0
87be75790ffffff,0.0
87be6314bffffff,0.0
87be7144bffffff,0.0
87be70931ffffff,0.0
87be63745ffffff,0.0
87be68a93ffffff,0.0
87be626c1ffffff,0.0
87be40925ffffff,0.0
87be6855affffff,0.0
87be70661ffffff,0.0
87be454cbffffff,0.0
87be44666ffffff,0.0
87be637abffffff,0.0
87be61698ffffff,0.0
87be4ed93ffffff,0.0
87be6625dffffff,0.0
87be636f2ffffff,0.0
87be432ecffffff,0.0
87be75a6effffff,0.0
87be45688ffffff,0.0
87be44442ffffff,0.0
87be63d98ffffff,0.0
87be683aeffffff,0.0
87be4176affffff,0.0
87be4c224ffffff,0.0
87be44aebffffff,0.0
87be40aa6ffffff,0.0
87be46ab5ffffff,0.0
87be6ed4effffff,0.0
87be63c60ffffff,0.0
87be6eb9dffffff,0.0
87be4a199ffffff,0.0
87be4e733ffffff,0.0
87be680f3ffffff,0.0
87be6a643ffffff,0.0
87be45909ffffff,0.0
87be7148effffff,0.0
87be74058ffffff,0.0
87be63798ffffff,0.0
87be62d13ffffff,0.0
87be4c303ffffff,0.0
87be683acffffff,0.0
87be40b1affffff,0.0
87be71a52ffffff,0.0
87be60c5effffff,0.0
87be41558ffffff,0.0
87be4ea72ffffff,0.0
87be60495ffffff,0.0
87be4e402ffffff,0.0
87be40a0bffffff,0.0
87be6a8b5ffffff,0.0
87be6ab40ffffff,0.0
87be70a72ffffff,0.0
87be43b4bffffff,0.0
87be4ec92ffffff,0.0
87be63d21ffffff,0.0
87be6a4eeffffff,0.0
87be4c1acffffff,0.0
87be62ae4ffffff,0.0
87be4eb2dffffff,0.0
87be459a9ffffff,0.0
87be62a45ffffff,0.0
87be41ac5ffffff,0.0
87be63803ffffff,0.0
87be71292ffffff,0.0
87be48c01ffffff,0.0
87be5da33ffffff,0.0
87be408deffffff,0.0
87be748edffffff,0.0
87be44d40ffffff,0.0
87be63032ffffff,0.0
87be630c2ffffff,0.0
87be458f6ffffff,0.0
87be4e189ffffff,0.0
87be44d95ffffff,0.0
87be46a21ffffff,0.0
87be75d34ffffff,0.0
87be45655ffffff,0.0
87be45825ffffff,0.0
87be6ed00ffffff,0.0
87be62a96ffffff,0.0
87be4e8e8ffffff,0.0
87be6e10affffff,0.0
87be750e9ffffff,0.0
87be41216ffffff,0.0
87be4e0c8ffffff,0.0
87be44b53ffffff,0.0
87be6e354ffffff,0.0
87be74085ffffff,0.0
87be71c13ffffff,0.0
87be71153ffffff,0.0
87be6aa1effffff,0.0
87be68cddffffff,0.0
87be456a6ffffff,0.0
87be6b4caffffff,0.0
87be63c99ffffff,0.0
87be6a049ffffff,0.0
87be416ebffffff,0.0
87be4e146ffffff,0.0
87be7555dffffff,0.0
87be62999ffffff,0.0
87be750ceffffff,0.0
87be4579effffff,0.0
87be6a732ffffff,0.0
87be43919ffffff,0.0
87be43824ffffff,0.0
87be452daffffff,0.0
87be4aaa2ffffff,0.0
87be4eb5cffffff,0.0
87be418a0ffffff,0.0
87be710eeffffff,0.0
87be6eb0cffffff,0.0
87be66addffffff,0.0
87be71416ffffff,0.0
87be6235cffffff,0.0
87be63b91ffffff,0.0
87be44a34ffffff,0.0
87be73974ffffff,0.0
87be621b3ffffff,0.0
87be66795ffffff,0.0
87be4c80affffff,0.0
87be45008ffffff,0.0
87be412a4ffffff,0.0
87be4e953ffffff,0.0
87be402edffffff,0.0
87be45b9affffff,0.0
87be40822ffffff,0.0
87be5db60ffffff,0.0
87be4c6d8ffffff,0.0
87be7038effffff,0.0
87be454c1ffffff,0.0
87be7001cffffff,0.0
87be71291ffffff,0.0
87be66368ffffff,0.0
87be7020bffffff,0.0
87be607a2ffffff,0.0
87be46aa9ffffff,0.0
87be6e89affffff,0.0
87be43959ffffff,0.0
87be4134effffff,0.0
87be4c0a2ffffff,0.0
87be4e01cffffff,0.0
87be4c991ffffff,0.0
87be4ad49ffffff,0.0
87be40d0bffffff,0.0
87be66633ffffff,0.0
87be68221ffffff,0.0
87be6aaf2ffffff,0.0
87be75db0ffffff,0.0
87be40d0effffff,0.0
87be70119ffffff,0.0
87be63873ffffff,0.0
87be4e736ffffff,0.0
87be63acbffffff,0.0
87be48cb0ffffff,0.0
87be43282ffffff,0.0
87be48d66ffffff,0.0
87be4ab91ffffff,0.0
87be6808dffffff,0.0
87be4c388ffffff,0.0
87be41c02ffffff,0.0
87be6a2a2ffffff,0.0
87be4eb12ffffff,0.0
87be6e7b3ffffff,0.0
87be4c701ffffff,0.0
87be68da8ffffff,0.0
87be6e641ffffff,0.0
87be6e915ffffff,0.0
87be663adffffff,0.0
87be6e560ffffff,0.0
87be71748ffffff,0.0
87be6ec83ffffff,0.0
87be63421ffffff,0.0
87be41ce5ffffff,0.0
87be4e9a3ffffff,0.0
87be44119ffffff,0.0
87be45c69ffffff,0.0
87be71272ffffff,0.0
87be66204ffffff,0.0
87be74013ffffff,0.0
87be4065dffffff,0.0
87be6e2caffffff,0.0
87be4c8daffffff,0.0
87be6a4e4ffffff,0.0
87be6b44affffff,0.0
87be40375ffffff,0.0
87be44d60ffffff,0.0
87be416ceffffff,0.0
87be60cabffffff,0.0
87be441b0ffffff,0.0
87be4e571ffffff,0.0
87be63936ffffff,0.0
87be6b914ffffff,0.0
87be4a12affffff,0.0
87be6e20affffff,0.0
87be449a3ffffff,0.0
87be6331dffffff,0.0
87be68c30ffffff,0.0
87be456d8ffffff,0.0
87be48935ffffff,0.0
87be4520cffffff,0.0
87be6e074ffffff,0.0
87be4468cffffff,0.0
87be4c871ffffff,0.0
87be4e355ffffff,0.0
87be60192ffffff,0.0
87be66302ffffff,0.0
87be4c668ffffff,0.0
87be6ea2dffffff,0.0
87be7422bffffff,0.0
87be5d960ffffff,0.0
87be4572effffff,0.0
87be458e9ffffff,0.0
87be7555affffff,0.0
87be75b21ffffff,0.0
87be4e8b6ffffff,0.0
87be4122cffffff,0.0
87be6272bffffff,0.0
87be432caffffff,0.0
87be6ad0cffffff,0.0
87be6e805ffffff,0.0
87be75a6cffffff,0.0
87be7415effffff,0.0
87be4a3b5ffffff,0.0
87be6219affffff,0.0
87be432dcffffff,0.0
87be4ecd4ffffff,0.0
87be66a4cffffff,0.0
87be4548effffff,0.0
87be40881ffffff,0.0
87be62748ffffff,0.0
87be448e4ffffff,0.0
87be4008dffffff,0.0
87be637adffffff,0.0
87be75d23ffffff,0.0
87be4e72bffffff,0.0
87be4e7a4ffffff,0.0
87be45171ffffff,0.0
87be45c71ffffff,0.0
87be6a648ffffff,0.0
87be455a4ffffff,0.0
87be60688ffffff,0.0
87be6a131ffffff,0.0
87be412f6ffffff,0.0
87be6e462ffffff,0.0
87be68704ffffff,0.0
87be68aa0ffffff,0.0
87be6e4a2ffffff,0.0
87be70a0cffffff,0.0
87be45373ffffff,0.0
87be4cb60ffffff,0.0
87be4499cffffff,0.0
87be75765ffffff,0.0
87be680d5ffffff,0.0
87be4532bffffff,0.0
87be6e361ffffff,0.0
87be6e120ffffff,0.0
87be443b5ffffff,0.0
87be63d89ffffff,0.0
87be686aaffffff,0.0
87be4e0c6ffffff,0.0
87be6805effffff,0.0
87be4479dffffff,0.0
87be6eb56ffffff,0.0
87be41912ffffff,0.0
87be636edffffff,0.0
87be4536cffffff,0.0
87be639aeffffff,0.0
87be715b2ffffff,0.0
87be6a556ffffff,0.0
87be402c6ffffff,0.0
87be63821ffffff,0.0
87be4e508ffffff,0.0
87be442f1ffffff,0.0
87be440eaffffff,0.0
87be624c8ffffff,0.0
87be4c6deffffff,0.0
87be41896ffffff,0.0
87be4374affffff,0.0
87be4c445ffffff,0.0
87be660ebffffff,0.0
87be7530cffffff,0.0
87be41c01ffffff,0.0
87be710aaffffff,0.0
87be68510ffffff,0.0
87be41b05ffffff,0.0
87be48cd5ffffff,0.0
87be62bb1ffffff,0.0
87be440f1ffffff,0.0
87be66251ffffff,0.0
87be4c1b4ffffff,0.0
87be4c0b6ffffff,0.0
87be6e868ffffff,0.0
87be43264ffffff,0.0
87be5da75ffffff,0.0
87be415adffffff,0.0
87be4451effffff,0.0
87be6a0c4ffffff,0.0
87be4531bffffff,0.0
87be74b1effffff,0.0
87be68590ffffff,0.0
87be68631ffffff,0.0
87be41a70ffffff,0.0
87be43b45ffffff,0.0
87be628aeffffff,0.0
87be75316ffffff,0.0
87be4e7b6ffffff,0.0
87be41ba0ffffff,0.0
87be75cf6ffffff,0.0
87be63ae2ffffff,0.0
87be45025ffffff,0.0
87be700d8ffffff,0.0
87be48d5dffffff,0.0
87be6aa04ffffff,0.0
87be41826ffffff,0.0
87be4e183ffffff,0.0
87be44c5dffffff,0.0
87be4e009ffffff,0.0
87be6066dffffff,0.0
